0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2.968341124466234,-4.881104452038811,5.762016305962877,1.9317191048424691,-3.9841234467213313,-14.928264546459856,14.884194897913549,-8.222308596704119,-3.905407839115647,14.066562421981452,-8.471571487016783,-5.520113632707076,1.0131179151257825,-0.646046578668786,-1.345136588848217,5.24400083688654,0.7712963142595828,-4.627902820727101,-1.0871320442150547,-0.07934291898885348,-8.96061692483196,17.97693686293996,-3.5488911204473013,-5.681915994854037,5.083755956472719,-8.386314732170254,0.8323525468723862,3.6622496926487154,11.48235690392087,-4.691537317526125,-4.884911105821655,-0.42557496933199346,-5.42071071856863,11.647735458295777,5.190824449530627,-1.9855380930228286,4.163042199891101,-13.421205596625109,-0.6087351654585094,12.07013099365345,6.725859653189808,1.7610748718645342,-5.421161727458569,-2.032346665439362,-6.735447899530376,8.319523608631778,15.024369687898654,-4.0222361782168905,4.454566048566965
16.20230346565451,18.846861588565897,2.4059291222112504,13.315788942579461,33.04593800985596,7.200958278792772,-2.881758520258526,11.20060447682622,10.724139477012255,-7.709993558011694,-5.492291522861294,-21.01647755252207,-12.335264988639373,-17.568489688035466,-10.789290783910005,-18.48159816288255,11.45635795572262,17.72570281631008,-15.050237291267624,3.824528133572889,0.20740034678162722,8.150291063367195,-23.158764950813204,18.90865037132154,17.148390696546443,14.875698418430147,17.598390916757076,1.5216704285149403,15.912271991106486,-7.904072311302335,5.2019368651659175,-27.30879750202402,7.198539497261999,-3.300974776243132,-28.64831578296728,-20.78795130308078,-6.109070137079332,1.8092006134526697,-22.847709173156726,23.392614912694086,22.170941632477568,14.578349977982358,2.451161272968527,3.0248953375154635,-5.8241980743817825,-8.06722783354715,-1.3640057409224777,-7.628035144625104,9.770287821913286
1.1905842683946983,3.721522735734322,-6.476587151465617,1.7324677223333447,14.200189280662093,3.3920799463042144,-2.524836448356087,-13.53683957093225,20.385403695195745,8.632808818424975,-9.539163001094051,2.892438389361049,-7.855637032763221,22.271994738432475,-4.701580476815205,-5.207183240083412,8.757919812522113,-16.291307784913112,19.887115040678744,-0.08310098208796945,-5.165949104089602,-4.0428399883275095,-9.743108416930317,26.925279283013815,-7.778978328281048,-17.67783556216994,-1.6002097732194398,10.711565973983797,9.382853798361138,-20.821644756394537,-4.548705769782915,5.263481030661446,4.628276023432111,-9.626918530428528,-5.852944627938062,5.983241970404971,-13.316673715112596,3.4883094503269243,3.035191250634815,-2.547127473424709,-11.32656769432837,-13.275619542842358,23.99334272587457,0.24824364757422723,-23.77743441376019,-4.016812650316432,11.607824788446004,14.203833214218186,-18.326599858750665
-0.003053718752669854,-16.94549796494492,2.084302092049626,3.465019631876844,14.381893784016164,-44.14462117912625,6.925586391078283,-24.351946503012286,-21.00538254106469,-4.644754893902486,-15.262883509351822,13.703339347638806,-16.729787011444472,1.291780319775972,-6.370733651041285,8.398287597796067,-28.6636578049628,11.87385033481624,-10.019905891304038,-30.752328936587958,4.735616039536395,-6.806643972864741,38.083059479286,-3.2348615817073814,4.028135471566685,10.832639394612142,18.748078573677947,-3.9536459966338633,10.806847645526126,1.8644947628951671,-26.12702723171634,14.509468555858078,-3.5594927968076506,35.65811881135062,6.9655197991183115,8.061746118834778,32.13290347411188,16.587678255671648,0.0257251024214451,7.841809631654797,12.461523859072846,-16.836350535676182,0.0852141874797181,-19.007907701675922,15.727329298873967,10.574873388107369,-2.324597561384712,23.284834357694756,-3.620076258119278
-11.992240413826204,-5.54115441030648,4.199439685755708,2.2792373035339857,3.480368432791189,-1.5747887414837933,14.246277287750214,5.614588855445392,19.957513756242708,-2.49169323482082,-6.931957339894588,0.3859433825502574,17.212303831326196,10.41733648181481,-7.030774103932561,-4.875175745799883,-14.721752353628599,-2.608673486483984,-2.252661659115513,-3.3801186308420412,-11.043156928944281,-5.451039219032784,-0.7805372930858516,-11.753183468066077,1.7910653389940852,-3.7013689223281703,2.248459131631342,-0.1643443817052106,14.450957596334893,9.545956686014993,3.5182552871747,2.8333417329407977,-9.343187068509444,15.536393118405416,18.283861746799012,16.686098603519913,-22.879992459339526,-5.982027892295477,1.6444882519671187,7.473220642375123,-5.321891810991365,-16.53075452100374,-6.4147212629716615,-2.542359904642682,8.806591009522002,-25.19543001795754,-10.657927015587184,-1.3519283976897505,15.693566756234386
-3.41544135522766,4.928947782537227,-1.5249607931674194,25.0851709968785,25.281743707730026,-10.898167762418971,-5.670575276592028,-16.757427083442728,-4.004418270509157,-1.8230396007330025,-19.94993723336777,12.214147394125215,-14.11215893811401,19.72616436673252,25.529580111472455,6.928022398185234,2.6125965050353566,-31.181125295072437,4.354017528188011,-5.299762493104218,-5.579694646972036,10.694350212277822,3.5030948600788747,-7.537996214752139,-21.980156841644472,-1.6495551481648123,36.77582899944797,15.870559739091693,-9.452078432022454,-3.177048938780287,-9.398503255353639,3.3352884315825158,-20.559330306988304,2.07139586419572,11.838175954106335,-13.203891271906748,-0.7987047408028625,1.1688466603537424,20.949874903680424,10.12017237359343,-10.223425682616238,2.2125815358793757,-1.8502754744643992,-4.674819758776767,8.292425928245603,-18.595280039054796,-11.623552745113454,-19.12763624285873,6.1014739788627175
20.062968067244817,-11.62353161105819,-14.335761497922688,12.307971350614025,12.088164114116136,-9.291280624519288,-1.8855869890687433,13.13506473087288,-3.4325923675300745,-8.523398789331047,5.182774546691222,-1.473053244930111,-12.927251914668897,8.195546358919508,3.909000640552649,-9.377743752487396,2.668903919817761,14.166730297682436,-3.117203180783406,-4.9777288974406115,1.1572419142495902,6.279405650942211,-2.1496748612329415,-14.586884183524806,-1.138793977920849,15.788016075524851,-6.772391760224705,-16.24385508070304,17.828537882412906,13.793490012822534,-14.3484570952367,-5.916011468985657,16.827011405752533,-1.0578806777469623,-14.264349028359504,-4.165623600763617,9.823475560576075,-2.6228963031854344,-7.019579220522935,2.47563834282506,7.28459335231405,2.608507101469387,1.841961845137487,-5.156447121222105,-0.3573022598563631,11.750906875684308,-9.721521313808164,-17.263098411307382,12.27126053252917
30.82319091596655,-18.734582714525974,15.056085013183614,5.68967752826978,-8.847842488856346,-6.49854807609497,-3.9291397204478242,4.858260861482338,-25.837756193725,21.147356179787643,-13.627314498406816,21.62778068949519,-9.03323437370098,22.835555971084716,12.04529496120142,2.37417979627322,10.020566398659785,8.479809865309168,7.868234418186057,-21.25089917900587,19.207470642970854,-6.00080102727936,-16.705597563680826,12.325735836639092,1.3425060013158956,2.4101311216490338,-5.789425999996192,35.52363832872389,-15.688125332909241,17.533053195479376,11.126450507546455,0.022638624301245525,2.44457021315561,-2.3142559018592257,9.212384331740605,-26.177093042090796,20.955581437141728,-21.72052106978024,7.63028423556717,-5.759946955336432,8.916424306455992,-2.541767999077509,1.434397225734858,16.215801725486532,-11.421362289825788,8.958691390980839,-4.486793231526409,2.0981506892470074,-11.48995748260165
0.7193056887248122,15.724194777909043,11.082506715106863,4.553347791436254,2.338575189363965,-11.928946334719557,3.0977738488625848,29.40716024885499,7.53946871315169,-1.7388439260269202,18.91590921016759,-3.7407744228584177,-16.427202092203352,27.220174879898146,35.0712330146936,-3.684219197202707,-13.675852659076758,5.791254977412066,15.536552442603954,2.0144847139183,1.0802635326037957,26.66830105163335,5.589147455788773,-39.472376156068584,-2.481532930608429,39.61527467148274,-1.430837202840602,-21.59603530448305,5.180943517331331,-4.2054046606276225,-21.34239688692375,-4.270877962575844,12.934409747045056,4.444419131161676,-25.37739070813815,-30.027061714288664,2.704293206255352,3.812166061067887,-15.988391853488142,-3.3955589892838445,-5.892477710700391,-26.24562251640019,-12.398142084098776,-0.623721638325974,-3.6879579628081895,3.6664077032059965,-11.604122629333427,-26.595235575347022,-0.5718606485857816
-39.16567533812357,-28.890909812077158,2.0952545339817674,8.577762390310578,38.817321607409006,17.36659376109501,13.992767777234956,13.929984807608605,-9.740765622306006,4.5551013490114425,-14.442802940978158,-1.1645094368112607,19.950157245626986,12.038947226333274,20.037182638038285,-19.74975227846969,-29.714507958660608,-19.110743192979005,-8.835058745613484,26.06652303869605,10.972108477796608,4.879730156380727,-9.854660665435535,-24.79003840471262,-9.278647678122312,-22.04376701084741,-5.661137416506358,0.4865444385013089,9.542405432112933,31.313063222303565,6.4933250323262595,5.936325730159975,-8.602121087694726,-0.4498663774516327,33.400624700871475,20.82290654189577,24.335172036273594,-10.802212335825411,-31.52665828225463,-16.65555056835386,-25.539112582918683,4.826544591911253,0.1474036622144368,-0.24514830674596766,16.370751284953446,-6.853573921196481,-0.6492429239154491,-23.862249855123203,-25.80948652681304
-1.7273473491111822,12.108024255970166,-8.957283182289068,-4.8102740461043405,-4.293282390332642,-21.749890216661456,-4.610942262206024,-9.625787084265335,-16.171176159610244,6.5233294629395395,-9.195555673930684,-12.897311362005402,7.925274902032337,-0.2288128496435593,12.291694008731914,18.573209960071654,3.1574657868384888,15.838042469410292,4.414566583064508,-7.729100619634131,6.728683602471545,-8.995614854058147,-7.490584766198459,-2.6755547295907274,-30.15839916936775,-18.521814482197698,-9.920401327336458,-23.458804862640896,-2.2984872151489864,-0.5656942085002197,-4.912838725484957,11.282969039679813,-1.735269689539685,5.558488730516229,22.07352479022323,8.386911807718105,18.78954292314811,12.424601532105328,-5.114556288628728,12.1683411912879,-1.1537410717610526,-7.834196394737804,14.959698344074878,0.5538665659200508,-0.7846697691568636,7.962353233511366,-5.993755119273112,11.099068747221475,16.100067554585273
-2.938852143495362,3.1625563333877347,-17.37432383464705,-18.256232750078368,10.687854377514382,-12.848907473643022,-22.403733963478373,3.2483327718314237,-2.8792264347212715,-16.96525383365265,-16.726520304277372,15.056471851781644,-24.717030171872718,-11.157708471385561,4.824083511059362,-13.799659748698001,-11.418253052324761,-10.619441318830887,9.727062342041318,-29.35238172640142,1.2337569523942884,-5.965659741594865,-7.18224867951262,-16.259538142425352,1.2664036556260545,-8.652336929586781,-15.394259253883625,4.1807535709209525,-18.987716840840104,4.925735447386908,-23.41745340648891,11.223774209476872,-23.60286503285156,4.5609235640537396,-12.18403822638642,-11.23025783340945,4.488026848367841,-16.66180204715048,-1.7566011616354755,-15.120017099024047,12.49740986278503,-29.465285451919968,7.854810072119436,-10.063179960993917,-0.9359399899577225,-22.19497195452928,11.56221866303244,-5.045983723021226,-28.080851071065023
4.8768137411953925,4.524840874276054,9.739782070067037,1.9822546737572102,-29.905265418884998,-35.53524699824085,-11.622921202923164,1.7122053470009666,0.26352673922462677,-9.384017902756657,-14.219210693720292,-6.2278006246866,-3.210537019035648,-8.958331210925504,-6.404106314653223,-12.648606970654459,-15.649605432636843,12.230504395121603,23.655517071854604,-1.9402915269539212,-12.762776849482579,-7.229179536786122,-18.37057397886116,-16.345695171263376,3.321995091746404,2.7042582153018175,-10.444237430030288,-9.278754273533835,-4.214302062315145,-13.581099108564505,-18.960299735695067,-9.272996870353168,-4.618418046747031,-11.404637352273703,-0.0387504833564285,19.449209893902875,13.14616941303387,-0.7019180345515208,-5.2583115408846,-7.945264018924565,-1.5800282714482687,17.641737728505078,25.117053308093542,14.844913813376486,-2.5889530900359814,-6.9187680940278335,10.377943238419649,10.305269338830364,-10.254524960250254
-8.545973127781572,-19.7636115936345,-6.435218320702161,18.39295010383282,-9.521563016081288,-0.58665756757237,-7.351462047291214,21.265372122918716,-2.826189499024598,12.6807157421034,1.2302244152506325,26.210814561286767,15.813379391816314,10.548475951172772,-5.269141360100432,12.588966287589683,17.837519193549,-15.666429611691495,-7.202574098417167,-7.608632368037524,-2.4138429711633034,-24.56894765644236,-1.1706080075016545,-27.062156602146192,8.46281131492059,-1.3204223077376551,-16.46556931909317,-22.593749192273723,22.149032035348235,-3.059372038622471,-17.764998048536963,12.492391496767159,8.924028735411332,6.886973899010972,5.163463475032065,18.923843118509936,-1.2075211722287489,37.87313152998422,7.802680829017769,-0.9335453663557076,-5.793206103218479,25.827915784318122,-13.335840127209876,-18.117718442214766,-3.434463490897728,2.9212145738768154,-16.69342492378937,-21.847343337059357,0.06732946584882527
9.310641564463392,-15.087938807444827,20.26471670912865,-0.8925003742199866,-5.2301295362919005,-14.403302620315392,4.589958798884788,-13.08897366786071,2.528231783006678,0.346125108017473,20.183011285948638,-27.529599624467032,22.786216122230968,-0.8711209932786166,19.888202967940913,-20.589545245985786,6.923999371930389,-3.049170474261479,-18.970548286516152,7.4884182341867085,-1.8046733659608456,6.295145513235022,-24.849920954615094,22.92813562796186,3.0810578706274683,9.706458300613654,-4.624000404099824,9.932440493252841,-9.188339291603391,-8.641613617635631,3.817500384577956,5.719388645981913,-23.509716998474122,5.701313213443101,-8.958729433831518,22.857905901545493,-14.755188985874922,26.021795248818414,-10.702871327154853,2.878208018005346,-2.390142837616937,9.13022075030382,-5.416401956023042,-15.461096123961958,1.0611421321285732,-9.820944491141919,5.714361365705389,3.05529279369168,9.121713747151471
1.452223851359633,-0.6118079882728495,-2.7562081591535756,6.872897753714823,-7.401076104775235,-4.7559167583105015,-3.4276530204711184,4.8931075071012256,-31.030834471890696,6.039935225951423,15.803177020681318,-6.519688846469138,14.77216626146845,-3.5884226919127507,24.226005133679184,7.078365819923932,-10.764594684894655,0.6638161534249555,-9.749999719690644,-28.41936856230179,-15.791320873092852,14.874770418343791,-3.380899527838661,10.525872419431309,-0.37517887949499684,16.876910100124483,27.425803916394067,-10.100432229187716,10.134313017433302,-3.6031914650776797,-29.166507806402137,-19.71037830311649,0.016569354728101615,4.532467910445142,3.5021236194285446,-8.165253649904592,2.8744246959580773,24.30576522814212,-1.5577994531661083,15.243968252634058,18.90936070885982,-17.135553235539604,-19.328718634875287,-12.109174646582346,-2.099666149656073,7.453518223378856,-13.214375979872585,-3.6315513289474657,18.096612357501428
-7.766217833420398,4.518149838789203,-0.29150671740934986,-2.9705394517200836,18.466964320684102,2.6352653335175673,10.894895056307476,4.488905486718474,10.800832802419341,1.6716230729956774,4.118250285047071,8.608645851542736,-12.977409782792023,17.26908484446315,-2.690224581217494,4.495579064688537,14.895439907253143,-3.9725631523165847,7.745279988190775,18.96497107705692,-9.883405686707135,17.268711098695633,-3.143708964225401,7.131054582952984,6.143579199374097,5.323311377193131,1.7562273912802853,0.3683226846401775,6.970837713856089,-5.767531060797575,2.945399153854795,-0.3812238630423629,-13.626278560296663,9.536240291968818,1.2822657465750524,-10.176856729457699,19.08443325228012,-15.125922446959093,12.278237705365951,-0.5772470200457333,-7.581776461704759,-4.589040664928067,-7.763081713707515,-12.932927179219652,-3.88082969879267,-9.976797551691293,-6.364377856050386,-9.213962157205785,8.305772406578235
8.753357152141064,5.430357389490274,1.6825562941146357,9.8939840386129,16.58966075891483,-10.11257426291412,3.5639121842044394,9.081370435430447,40.66500885315342,9.465934878498823,-5.4335399596588605,-12.918852172411027,-0.982423087541342,-2.790960640683967,-28.120023149687924,-3.196706402917034,12.613735223386781,36.6662928233466,-7.0393756350207815,-12.964311032077015,-3.2978456684331516,21.303021200855316,11.878676574735147,-19.716537276170083,-7.014526518958817,-7.33697482836935,3.9095334346296484,-31.13718505039655,-11.837336406743301,3.9587489486170426,16.027735471661174,-10.78188510359855,-35.675640471179015,-13.931266611126615,-10.49254444652147,-0.9963338021511046,-32.52447984420513,-10.62709368205098,-3.72679038129669,10.745878369859689,1.0279566844954537,2.239850350348496,23.519016965116936,12.665154473044758,10.22394745095412,-22.48237481616581,-5.189565474244716,-8.838894872608401,11.647927716133527
-1.586037162930332,-6.247423357736267,0.5999158356824328,8.768652619874766,-5.639464109499075,-9.092468131007754,-8.126911000083668,-20.04579703207491,-22.261987330595925,3.617470178516629,18.56278820501536,10.597441156778636,11.871152020415318,10.986683000509014,-3.9423545794987884,-12.054922245855959,11.60583321922325,24.69535682831392,16.76158659067488,2.2898594374460552,6.566910717643807,-5.3343921391653994,-14.079970769048984,-0.09263266772076939,30.806189167572935,21.513636614004604,11.848125019742454,16.999843111937736,18.012737679531234,-5.966140100536212,-1.0345452993870552,7.968372037666585,-0.4858257339294463,-12.890394316142228,3.363744110422995,11.193252715395918,8.783253811991255,6.776019598283078,6.914949456826367,-7.293482334055332,-17.397218954223018,-9.376486864932993,2.6403327268696133,2.22637173483999,-3.689696332127003,-6.403241040335448,-23.46131502602853,-32.32072178226037,-15.978739960157123
